İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Hattan Bahebri,803052,Saudi Pro League 24/25,Saudi Pro League,Al-Taawoun,6.8777777777778,18,2,2,0,1,0.0,190,226,84.070796460177,67,127,70,12,9,60.0,6,4,1,0,0,4,66.666666666667,13,3,22,50.0,1,10.0,481,15.384615384615,0,0,0,0,0,0,7,70.0,3,0,0,6,68,3,7,3,326,7,7,0,0,3,1,2,0,0,0,0,0,0,0,0,0,4,0.0,12,15,6,10,5,4,66.666666666667,0,72,160,2,0.0,24,0,18,0.0
Hattan Bahebri,803052,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.85,20,0,5,0,0,0.0,289,373,77.479892761394,76,218,128,19,13,54.166666666667,23,5,4,0,0,5,16.666666666667,26,7,49,48.514851485149,1,11.111111111111,1118,0.0,0,0,0,1,0,0,12,52.173913043478,2,0,0,8,152,7,18,10,559,13,24,0,0,10,4,10,1,0,1,0,0,0,0,0,0,14,0.0,18,24,30,23,12,14,60.869565217391,0,87,316,0,0.0,39,0,20,0.0
Kévin N'Doram,823476,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.6833333333333,18,1,1,1,1,0.29402774,381,440,86.590909090909,184,197,84,4,5,83.333333333333,20,14,5,0,0,0,0.0,6,1,39,58.208955223881,9,32.142857142857,1208,16.666666666667,0,0,0,0,0,0,21,60.0,28,1,1,8,79,1,24,15,575,14,9,1,0,10,1,2,0,0,0,0,0,0,0,0,0,15,0.0,4,6,0,35,27,11,55.0,0,208,232,0,0.7706,43,4,18,0.0
Kévin N'Doram,823476,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.73,30,0,2,1,0,0.0,812,968,83.884297520661,367,445,191,17,7,43.75,42,40,4,0,0,0,0.0,14,4,63,45.985401459854,33,62.264150943396,2462,0.0,0,0,0,1,0,0,69,58.474576271186,53,1,2,15,205,8,86,53,1251,17,25,0,0,26,1,4,0,0,3,0,0,0,0,0,0,29,0.0,17,16,3,118,55,22,52.380952380952,0,413,558,0,0.0,103,0,30,0.0
Kévin N'Doram,823476,Ligue 1 23/24,Ligue 1,Metz,6.7,23,0,1,0,2,0.3051021,478,605,79.00826446281,239,240,94,7,4,40.0,31,27,5,0,0,1,50.0,7,1,57,47.899159663866,24,61.538461538462,1615,0.0,0,0,0,0,0,0,54,58.695652173913,37,0,0,8,161,1,68,37,819,22,29,0,0,21,0,3,0,0,3,0,0,0,0,0,0,18,0.0,7,10,2,92,29,22,70.967741935484,0,276,331,0,0.2851,59,0,23,0.0
Iker Kortajarena,1130805,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.6444444444444,9,0,1,4,0,0.8701165,235,287,81.881533101045,66,169,103,7,8,44.444444444444,6,5,1,0,0,2,20.0,13,6,23,45.098039215686,11,61.111111111111,784,0.0,0,0,0,0,0,0,8,53.333333333333,10,0,0,9,100,2,5,4,409,9,5,1,0,4,1,1,0,0,2,0,0,0,0,0,0,9,0.0,7,18,10,15,15,3,50.0,0,77,210,1,1.325,26,0,9,0.0
Abdulrahman Al Dosari,832313,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.648,25,1,1,1,0,0.48102159,674,738,91.327913279133,343,331,126,4,7,87.5,17,16,0,1,1,1,16.666666666667,8,3,36,59.016393442623,6,46.153846153846,1323,12.5,0,0,0,0,0,0,20,57.142857142857,19,0,1,4,81,3,23,15,875,13,12,0,0,10,1,1,1,0,2,0,0,0,0,0,0,12,0.0,3,8,6,35,26,11,64.705882352941,0,367,371,0,1.2012,81,3,26,0.0
Abdulrahman Al Dosari,832313,Saudi Pro League 24/25,Saudi Pro League,Al-Qadsiah,6.6666666666667,3,0,0,0,0,0.0,53,54,98.148148148148,22,31,12,0,0,0.0,3,1,0,0,0,0,0.0,0,0,3,33.333333333333,0,0.0,44,0.0,0,0,0,0,0,0,4,100.0,0,0,0,2,5,0,1,1,65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,4,1,2,66.666666666667,0,23,31,0,0.0,3,0,9,0.0
Muhammad Sawan,1549247,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.6777777777778,27,2,6,1,3,2.39200774,366,504,72.619047619048,147,219,133,17,25,43.103448275862,52,15,3,0,0,10,20.833333333333,15,5,105,51.470588235294,7,35.0,1689,13.333333333333,0,0,1,0,0,0,13,30.232558139535,6,0,0,22,290,13,52,21,927,29,15,0,0,29,4,5,0,0,0,0,0,0,0,0,0,17,0.0,17,58,48,43,34,36,69.230769230769,0,177,327,0,1.7602,75,1,27,0.0
Muhammad Sawan,1549247,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.6965517241379,29,1,6,2,4,0.0,322,438,73.51598173516,111,215,142,24,18,31.578947368421,58,5,3,0,0,4,11.764705882353,13,7,90,44.117647058824,6,27.272727272727,1593,7.6923076923077,0,0,2,1,0,0,16,45.714285714286,6,1,0,33,261,5,33,15,783,14,20,3,0,24,8,5,0,0,0,0,0,0,0,0,0,17,0.0,24,57,34,35,41,29,50.0,0,130,342,0,0.0,73,0,30,0.0
Meshari Al Oufi,2049458,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,0.0,0,0,0,0,0,0.0,2,3,66.666666666667,1,1,1,0,1,50.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,1,2,0,0.0,1,0,2,0.0
Ibrahem Barabaa,2278473,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Edgaras Utkus,921180,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.9777777777778,9,1,0,1,0,0.05321782,360,402,89.55223880597,263,97,24,2,1,50.0,8,14,0,0,0,0,0.0,6,1,11,44.0,25,73.529411764706,810,16.666666666667,0,0,0,0,0,0,27,58.695652173913,51,1,1,3,53,0,30,15,514,2,6,0,0,5,0,1,0,0,2,0,0,0,0,0,0,9,0.0,2,2,0,46,15,5,62.5,0,272,130,0,1.4216,27,9,9,0.0
Edgaras Utkus,921180,Pro League 25/26,Pro League,Cercle Brugge,7.3105263157895,19,2,0,1,0,0.36369149,675,839,80.452920143027,411,264,76,1,1,100.0,28,31,2,0,0,0,0.0,14,4,53,70.666666666667,95,76.0,1451,14.285714285714,0,0,0,1,0,0,65,47.445255474453,140,1,0,1,179,0,67,28,1153,28,17,0,1,6,0,3,0,0,5,0,0,0,0,0,0,17,0.0,1,1,0,137,20,18,64.285714285714,0,454,385,4,1.2326,62,15,19,0.0
Edgaras Utkus,921180,Pro League 24/25,Pro League,Cercle Brugge,6.8961538461538,26,0,0,3,0,0.46096592,518,711,72.855133614627,288,230,74,5,2,50.0,36,22,7,1,1,0,0.0,21,4,49,56.32183908046,113,66.863905325444,1432,0.0,0,0,0,1,0,0,50,40.983606557377,120,0,1,4,219,1,57,27,1016,13,28,1,0,10,1,8,0,0,1,0,0,0,0,0,0,16,0.0,5,4,2,122,25,21,58.333333333333,0,329,384,2,1.6595,71,0,26,0.0
Edgaras Utkus,921180,Pro League 23/24,Pro League,Cercle Brugge,7.0481481481481,27,1,3,2,2,1.89061649,373,679,54.933726067747,178,199,116,14,2,33.333333333333,82,38,8,0,0,4,44.444444444444,21,9,104,61.538461538462,110,67.073170731707,1730,4.7619047619048,0,0,0,2,0,0,58,37.41935483871,82,3,1,2,399,9,78,27,1150,22,36,1,0,24,1,2,0,0,3,0,0,0,0,0,0,23,0.0,14,6,9,155,25,55,67.073170731707,0,250,438,5,1.9284,106,0,28,0.0
Shaquille Pinas,867530,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.7826086956522,23,0,7,0,2,1.97213495,869,1036,83.880308880309,512,357,196,25,3,37.5,32,18,2,0,0,21,30.0,6,2,38,47.5,19,52.777777777778,1976,0.0,0,0,0,0,3,0,51,45.945945945946,93,0,3,5,269,3,88,46,1458,3,15,0,0,17,0,4,0,0,2,0,0,0,0,0,0,22,0.0,25,8,70,111,40,19,59.375,0,569,467,1,0.2995,68,16,23,0.0
Norbert Gyömbér,224456,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.6541666666667,24,0,3,1,0,0.84473481,799,941,84.909670563231,510,289,91,6,8,61.538461538462,36,19,2,0,0,4,26.666666666667,10,2,64,60.952380952381,40,63.492063492063,2114,0.0,0,0,0,3,0,0,40,42.105263157895,105,0,1,5,181,2,68,31,1283,21,20,0,0,14,1,1,0,0,1,0,0,0,0,0,0,24,0.0,6,13,15,95,45,24,66.666666666667,0,566,375,1,0.5087,97,23,24,0.0
Norbert Gyömbér,224456,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.730303030303,33,0,2,0,1,0.0,906,1058,85.633270321361,655,251,77,8,7,58.333333333333,33,36,2,0,0,0,0.0,7,3,65,64.356435643564,35,64.814814814815,2950,0.0,0,0,0,2,0,0,81,50.0,152,1,0,3,185,0,94,44,1431,25,21,0,0,7,0,1,0,0,5,0,0,0,0,0,0,33,0.0,8,12,1,162,63,24,72.727272727273,0,706,353,0,0.0,123,0,33,0.0
Norbert Gyömbér,224456,Serie A 23/24,Serie A,Salernitana,6.6454545454545,22,0,0,0,0,0.11267695,622,739,84.167794316644,428,194,51,5,5,62.5,36,23,9,0,0,0,0.0,4,0,56,57.731958762887,33,53.225806451613,1762,0.0,0,0,0,1,0,0,35,41.176470588235,74,1,1,2,141,0,49,19,995,17,33,0,1,6,0,2,0,0,0,0,0,0,0,0,0,20,0.0,5,8,0,85,41,18,50.0,0,476,263,0,0.1716,111,0,22,0.0
Abdulrahman Al-Safri,990187,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.5,13,0,0,0,0,0.27090044,229,278,82.374100719424,112,117,56,2,3,30.0,16,13,3,0,0,2,25.0,0,0,34,47.887323943662,9,60.0,821,0.0,0,0,0,0,0,0,12,46.153846153846,23,0,0,3,88,1,19,11,452,15,16,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0.0,2,10,8,26,20,11,68.75,0,133,145,0,0.0,28,6,13,0.0
Abdulrahman Al-Safri,990187,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.636,25,1,1,1,1,0.0,398,484,82.231404958678,180,220,97,5,3,25.0,30,15,7,0,0,2,15.384615384615,18,5,54,44.628099173554,4,57.142857142857,1441,5.5555555555556,0,0,0,0,0,0,19,45.238095238095,20,0,0,15,161,2,25,13,774,21,24,0,0,19,0,3,0,0,2,0,0,0,0,0,0,17,0.0,5,12,13,42,25,16,53.333333333333,0,212,285,0,0.0,61,0,28,0.0
Abdulrahman Al-Safri,990187,Saudi Pro League 23/24,Saudi Pro League,Al-Fayha,6.6137931034483,29,0,3,0,1,0.0,580,709,81.805359661495,299,289,106,13,3,20.0,65,27,8,0,0,8,33.333333333333,8,3,89,45.408163265306,8,32.0,1880,0.0,0,0,0,1,0,0,27,52.941176470588,16,1,0,9,210,3,58,31,1042,21,43,0,0,44,0,4,0,0,1,0,0,0,0,0,0,20,0.0,13,15,24,51,34,29,44.615384615385,0,342,391,0,0.0,98,0,29,0.0
Sultan Al Shehri,1549237,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.495652173913,23,0,0,0,0,0.9861288,498,596,83.557046979866,241,257,130,9,29,58.0,32,37,1,0,0,4,13.333333333333,8,1,73,49.659863945578,10,38.461538461538,1413,0.0,0,0,0,0,0,0,19,45.238095238095,33,0,3,12,196,4,38,15,982,12,15,1,0,28,5,3,0,0,2,0,0,0,0,0,0,18,0.0,9,50,30,42,28,20,62.5,0,282,314,0,0.259,102,3,23,0.0
Sultan Al Shehri,1549237,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.5733333333333,15,0,2,0,0,0.0,146,185,78.918918918919,64,85,45,5,13,56.521739130435,16,13,1,1,1,3,33.333333333333,5,1,33,54.098360655738,6,54.545454545455,490,0.0,0,0,0,0,0,0,8,42.105263157895,13,0,0,5,83,0,14,8,364,4,5,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,0.0,5,23,9,19,10,11,68.75,0,76,118,0,0.0,27,0,17,0.0
Hassan Al-Asmari,1085419,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.6111111111111,9,0,0,0,0,0.02557005,110,134,82.089552238806,52,58,29,0,1,25.0,16,8,2,0,0,0,0.0,2,0,21,50.0,1,16.666666666667,388,0.0,0,0,0,0,0,0,8,50.0,10,0,0,1,43,1,13,8,238,4,10,0,0,7,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,4,7,16,4,10,62.5,0,66,68,0,0.0285,15,1,9,0.0
Hassan Al-Asmari,1085419,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,6.5222222222222,9,0,1,0,0,0.0,90,146,61.643835616438,37,53,29,1,3,50.0,11,6,0,0,0,0,0.0,0,0,19,59.375,2,33.333333333333,350,0.0,0,0,0,0,0,0,5,21.739130434783,13,0,0,4,82,0,10,3,253,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0.0,1,6,3,23,7,2,18.181818181818,0,65,84,0,0.0,19,0,11,0.0
Juan Cozzani,874969,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,7.0884615384615,26,0,0,0,1,0.01607247,511,700,73.0,467,44,13,1,3,100.0,0,0,3,0,0,0,0.0,0,0,7,87.5,4,100.0,2340,0.0,0,0,0,1,0,0,119,40.06734006734,20,1,1,0,193,0,82,45,921,3,1,1,0,0,0,0,0,91,3,1,10,6,6,10,0,26,0.0,1,3,0,297,48,0,0.0,0,527,173,3,0.0,191,0,26,-4.4913
Juan Cozzani,874969,Liga Profesional 2024,Liga Profesional de Fútbol,Platense,7.0961538461538,26,0,0,0,0,0.09453347,293,659,44.461305007587,104,189,77,2,0,0.0,3,0,2,1,1,0,0.0,0,0,7,87.5,11,100.0,2340,0.0,0,0,0,0,0,0,209,36.411149825784,14,1,0,0,368,0,31,17,820,9,1,0,0,0,0,0,0,68,13,0,6,15,14,22,0,26,0.0,2,0,0,574,18,3,100.0,0,117,542,0,0.0,227,0,26,3.3365
Mohammed Mazyad Alshammari,873364,Saudi Pro League 25/26,Saudi Pro League,Al-Kholood,6.1,1,0,0,0,0,6.218e-05,18,20,90.0,18,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,3,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,2,0,0.0,0,19,1,0,0.0,3,0,1,-0.9493
Mohammed Mazyad Alshammari,873364,Saudi Pro League 24/25,Saudi Pro League,Al-Kholood,7.15,2,0,0,0,0,0.0,31,49,63.265306122449,30,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,6,26.086956521739,1,0,0,0,18,0,4,1,63,0,0,0,0,0,0,0,0,9,0,0,1,1,1,0,0,2,0.0,0,0,0,23,4,0,0.0,0,36,13,0,0.0,10,0,2,0.0
Mohammad Alsalkhadi,1383760,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.45,8,0,1,0,1,0.33675234,71,83,85.542168674699,21,50,26,6,8,57.142857142857,1,2,1,0,0,0,0.0,8,1,13,41.935483870968,0,0.0,289,0.0,0,0,0,0,0,0,2,40.0,1,0,1,6,45,3,4,0,152,4,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0.0,6,14,10,5,3,1,100.0,0,22,61,0,0.3314,14,1,8,0.0
Nabil Alioui,873049,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.3666666666667,6,0,0,0,0,0.2858582,59,85,69.411764705882,20,39,22,4,1,50.0,3,1,2,0,0,1,20.0,3,0,5,26.315789473684,1,100.0,306,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,5,38,2,5,1,113,1,5,0,0,3,1,3,0,0,0,0,0,0,0,0,0,3,0.0,4,2,5,3,4,3,100.0,0,25,60,0,0.1314,11,0,6,0.0
Nabil Alioui,873049,Super Lig 24/25,Trendyol Süper Lig,Adana Demirspor,6.8296296296296,27,5,5,1,3,2.01025885,333,469,71.002132196162,127,221,107,27,26,47.272727272727,8,8,0,0,0,15,20.27027027027,37,14,59,44.029850746269,9,42.857142857143,1527,13.513513513514,1,1,0,0,0,0,17,39.53488372093,9,0,0,21,301,5,52,23,812,25,14,3,0,13,4,8,0,0,0,0,0,0,0,0,0,16,0.0,27,55,74,43,48,4,50.0,0,159,384,1,3.1349,49,0,27,0.0
Nabil Alioui,873049,Super Lig 23/24,Trendyol Süper Lig,Adana Demirspor,6.6,5,0,0,0,0,0.55077533,45,62,72.58064516129,17,29,16,4,2,40.0,3,0,0,0,0,1,33.333333333333,3,1,9,52.941176470588,0,0.0,187,0.0,0,0,0,0,0,0,3,75.0,0,0,0,3,36,1,2,1,100,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,4,5,3,4,8,3,100.0,0,23,42,0,0.3203,7,0,6,0.0
Nabil Alioui,873049,Ligue 1 23/24,Ligue 1,Le Havre,7.0055555555556,18,4,5,2,1,2.48756031,207,300,69.0,70,157,95,24,15,41.666666666667,3,3,1,0,0,20,37.037037037037,28,9,38,43.181818181818,10,50.0,1024,14.285714285714,0,0,0,0,1,0,11,39.285714285714,4,0,0,17,193,3,30,7,534,20,10,0,0,2,5,10,0,0,0,0,0,0,0,0,0,12,0.0,24,36,54,28,14,2,66.666666666667,0,85,269,1,2.4068,36,0,18,0.0
Jonathan Okita,809225,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.85,6,2,1,0,0,0.43250032,78,101,77.227722772277,21,57,26,2,3,50.0,1,2,0,0,0,3,75.0,8,4,7,36.842105263158,6,60.0,333,25.0,0,0,0,0,0,0,7,100.0,2,1,0,2,39,0,7,5,144,3,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,3,0.0,2,6,4,7,6,0,0.0,0,25,76,0,0.7693,5,0,6,0.0
Jonathan Okita,809225,Super Lig 24/25,Trendyol Süper Lig,Bodrum FK,6.7125,16,0,1,5,0,1.4930306,195,281,69.395017793594,63,139,82,15,13,52.0,16,3,3,0,0,7,36.842105263158,23,8,36,45.0,8,22.222222222222,1017,0.0,0,0,0,0,0,0,10,55.555555555556,9,0,0,14,173,10,18,11,486,7,16,0,0,4,7,6,0,0,0,0,0,0,0,0,0,12,0.0,15,25,19,18,11,7,43.75,0,83,217,0,2.4619,56,0,16,0.0
Jonathan Okita,809225,Super League 24/25,Swiss Super League,FC Zürich,6.78,10,1,1,1,1,0.0,53,75,70.666666666667,20,41,21,11,8,44.444444444444,4,3,3,0,0,8,34.782608695652,9,6,16,35.555555555556,5,50.0,282,11.111111111111,0,0,0,0,0,0,4,50.0,5,0,0,8,64,3,6,4,172,4,5,0,0,7,3,1,0,0,0,0,0,0,0,0,0,2,0.0,11,18,23,8,6,4,100.0,0,26,72,1,0.0,12,0,10,0.0
Jonathan Okita,809225,Super League 23/24,Swiss Super League,FC Zürich,7.1444444444444,36,11,6,8,3,0.0,516,702,73.504273504273,137,425,230,63,41,42.708333333333,34,9,8,0,0,46,28.75,92,45,103,37.591240875912,15,27.777777777778,2743,11.95652173913,3,2,0,0,2,0,18,40.0,9,0,0,53,523,32,52,20,1390,28,48,0,0,20,26,18,0,0,1,0,0,0,0,0,0,34,0.0,63,96,160,45,29,22,64.705882352941,0,161,701,5,0.0,103,0,36,0.0
Yakou Méïté,352922,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.63125,16,4,1,6,0,0.64540603,95,134,70.89552238806,33,62,35,6,11,32.352941176471,4,0,7,0,0,3,20.0,34,9,31,32.978723404255,37,47.435897435897,1129,11.764705882353,0,0,0,0,0,0,1,25.0,4,0,0,14,131,8,4,0,331,16,23,0,0,6,10,11,0,0,1,0,0,0,0,0,0,12,0.0,6,34,15,4,18,3,75.0,0,39,95,1,3.1501,20,0,16,0.0
Yakou Méïté,352922,Championship 24/25,Championship,Cardiff City,6.734375,32,3,2,6,0,0.22361719,84,164,51.219512195122,23,64,40,6,18,62.068965517241,17,7,1,0,0,3,17.647058823529,45,14,54,45.0,67,49.264705882353,1216,6.6666666666667,0,0,0,0,1,0,0,0.0,16,0,0,24,172,5,3,2,435,20,22,2,0,11,5,8,0,0,0,0,0,0,0,0,0,11,0.0,6,29,17,8,27,13,76.470588235294,0,34,147,0,3.683,30,0,34,0.0
Yakou Méïté,352922,Championship 23/24,Championship,Cardiff City,6.7263157894737,38,2,2,4,1,1.44585289,184,349,52.722063037249,60,125,77,15,16,41.025641025641,22,6,7,0,0,1,4.3478260869565,50,17,66,36.263736263736,158,49.375,2169,4.0,0,0,0,0,0,0,3,27.272727272727,22,0,0,40,336,12,7,3,736,28,51,0,0,8,13,11,0,0,0,0,0,0,0,0,0,26,0.0,15,39,23,11,31,18,81.818181818182,0,86,286,0,4.274,40,0,38,0.0
Arielson,1459624,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.34,5,0,0,2,1,0.17345574,28,42,66.666666666667,10,18,9,2,1,25.0,3,0,1,0,0,0,0.0,7,3,8,33.333333333333,4,30.769230769231,278,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,25,0,0,0,81,4,10,0,0,2,2,1,0,0,1,0,0,0,0,0,0,3,0.0,2,4,0,0,5,1,33.333333333333,0,11,31,0,0.9957,1,0,5,0.0
Arielson,1459624,Premier League 23/24,Ukrainian Premier League,Polissya Zhytomyr,6.8692307692308,0,1,0,0,2,0.0,105,141,74.47,0,0,12,8,21,67.74,0,0,1,0,0,1,50.0,20,4,0,0.0,6,37.5,736,5.0,0,0,0,0,1,0,5,45.45,1,0,2,0,0,0,0,0,0,19,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,2,11,0,0,0.0,0,0,0,0,0.0,24,0,13,0.0
David Kaiki,2154548,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.45,10,0,1,0,0,0.49448738,143,171,83.625730994152,55,88,46,7,11,64.705882352941,9,5,0,1,1,3,30.0,4,2,29,46.774193548387,2,33.333333333333,489,0.0,0,0,0,0,0,0,3,50.0,2,0,0,6,68,5,5,4,278,9,9,0,0,12,5,0,0,0,1,0,0,0,0,0,0,5,0.0,7,17,10,6,11,5,55.555555555556,0,60,111,0,0.3302,17,0,10,0.0
Hazzaa Al-Ghamdi,1095802,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.4133333333333,15,0,1,3,0,0.23250027,124,161,77.018633540373,44,80,35,4,2,20.0,13,2,1,1,1,0,0.0,11,2,35,47.297297297297,8,28.571428571429,847,0.0,0,0,0,0,0,0,4,36.363636363636,3,0,0,15,90,4,9,6,287,20,13,0,0,8,7,3,0,0,0,0,0,0,0,0,0,10,0.0,4,10,8,11,17,6,46.153846153846,0,50,111,0,1.7453,12,0,15,0.0
Hazzaa Al-Ghamdi,1095802,Saudi Pro League 24/25,Saudi Pro League,Damac FC,6.6125,24,0,1,0,1,0.0,125,187,66.844919786096,44,83,50,8,8,47.058823529412,17,6,1,0,0,2,20.0,7,1,39,49.367088607595,7,36.842105263158,778,0.0,0,0,0,0,0,0,4,25.0,3,0,0,10,109,1,15,6,317,15,13,0,0,9,2,2,0,0,0,0,0,0,0,0,0,6,0.0,8,17,10,16,13,10,58.823529411765,0,56,141,0,0.0,33,0,24,0.0
Hazzaa Al-Ghamdi,1095802,Saudi Pro League 23/24,Saudi Pro League,Al Wehda,6.5619047619048,21,0,0,0,0,0.0,123,159,77.358490566038,39,85,39,8,11,44.0,21,9,0,0,0,1,9.0909090909091,8,1,42,45.652173913043,0,0.0,674,0.0,0,0,0,0,0,0,4,66.666666666667,1,0,0,9,95,5,9,5,301,10,12,0,0,17,4,4,0,0,0,0,0,0,0,0,0,7,0.0,8,25,11,6,13,16,76.190476190476,0,44,126,0,0.0,22,0,22,0.0
Yahya Naji,984587,Saudi Pro League 25/26,Saudi Pro League,Damac FC,6.44375,16,0,0,3,0,0.2720538,89,111,80.18018018018,33,56,28,7,4,28.571428571429,5,2,1,0,0,1,50.0,6,2,17,43.589743589744,3,20.0,554,0.0,0,0,0,0,0,0,0,0.0,3,0,0,7,59,4,2,1,186,8,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,6,0.0,7,14,2,2,8,3,60.0,0,40,71,0,1.5086,16,1,17,0.0
Yahya Naji,984587,Saudi Pro League 24/25,Saudi Pro League,Al Wehda,6.5409090909091,22,1,0,2,0,0.0,139,182,76.373626373626,38,101,50,4,10,35.714285714286,2,2,4,0,0,0,0.0,11,6,21,30.882352941176,7,33.333333333333,890,9.0909090909091,0,0,1,0,0,0,1,50.0,9,0,0,19,113,6,5,4,320,10,8,0,0,2,3,1,0,0,0,0,0,0,0,0,0,7,0.0,4,28,6,2,18,2,100.0,0,52,136,0,0.0,28,0,23,0.0
Yahya Naji,984587,Saudi Pro League 23/24,Saudi Pro League,Al Wehda,6.5125,16,2,0,2,0,0.0,68,84,80.952380952381,28,40,12,0,2,13.333333333333,6,0,0,0,0,0,0.0,6,4,13,30.952380952381,3,75.0,367,33.333333333333,0,0,0,0,0,0,1,50.0,2,0,0,9,53,7,2,2,155,5,4,0,0,4,2,1,0,0,0,0,0,0,0,0,0,2,0.0,0,15,2,2,10,3,50.0,0,32,54,0,0.0,22,0,17,0.0
Jawad Alhassan,1916966,Saudi Pro League 25/26,Saudi Pro League,Damac FC,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0
